PartName	Role	StimNum	Response	Time	AIWait	BetweenWait	Context	ContextSet	CurrentMeaningLabels	CurrentSignals	Feedback	FeedbackWait	FinalTest	ForSending	Human	ImageWait	ListenersChoicesType	ListenersResponse	Message	Network	NumOptions	PartBreak	ResetScore	RoleSwitch	SendSignals	SpeakerSeesContext	SpeakersChoicesType	SpeakersResponse	SpeakersTargetType	Stimulus	Training	WordWait	XXListenersResponse	
1	0	73	0	Wed Feb 20 11:27:16 GMT 2013	5000	3000	[5, 7, 3, 8, 0, 1]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	-	1000	1	0	m	{1=0, 0=1}	6	0	0	1	0	1	0	romiba	1	0	0	6000	-	
1	1	74	0	Wed Feb 20 11:27:36 GMT 2013	5000	3000	[1, 2, 10, 0, 8, 9]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	1	1000	1	-	m	{1=0, 0=1}	6	0	0	1	0	1	0	romive	1	10	0	6000	X	
1	0	75	0	Wed Feb 20 11:27:50 GMT 2013	5000	3000	[11, 3, 0, 5, 8, 7]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	-	1000	1	3	m	{1=0, 0=1}	6	0	0	1	0	1	0	romibaa	1	3	0	6000	-	
1	1	76	0	Wed Feb 20 11:28:07 GMT 2013	5000	3000	[10, 2, 4, 1, 0, 8]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	1	1000	1	-	m	{1=0, 0=1}	6	0	0	1	0	1	0	romiaz	1	2	0	6000	X	
1	0	77	0	Wed Feb 20 11:28:36 GMT 2013	5000	3000	[9, 4, 0, 6, 10, 1]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	-	1000	1	4	m	{1=0, 0=1}	6	0	0	1	0	1	0	romiva	1	1	0	6000	-	
1	1	78	0	Wed Feb 20 11:28:49 GMT 2013	5000	3000	[1, 6, 2, 3, 0, 11]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	1	1000	1	-	m	{1=0, 0=1}	6	0	0	1	0	1	0	romibaa	1	3	0	6000	X	
1	0	79	0	Wed Feb 20 11:29:05 GMT 2013	5000	3000	[0, 11, 2, 6, 9, 4]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	-	1000	1	11	m	{1=0, 0=1}	6	0	0	1	0	1	0	nezurejee	1	2	0	6000	-	
1	1	80	0	Wed Feb 20 11:29:26 GMT 2013	5000	3000	[8, 9, 7, 0, 11, 1]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	1	1000	1	-	m	{1=0, 0=1}	6	0	0	1	0	1	0	neruzejee	1	11	0	6000	X	
1	0	81	0	Wed Feb 20 11:29:39 GMT 2013	5000	3000	[11, 6, 0, 8, 2, 9]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	-	1000	1	8	m	{1=0, 0=1}	6	0	0	1	0	1	0	nezurejee	1	11	0	6000	-	
1	1	82	0	Wed Feb 20 11:29:58 GMT 2013	5000	3000	[0, 3, 4, 1, 9, 5]		[MonicaIconicity2012/SpikyRed.png, MonicaIconicity2012/SpikyGreen.png, MonicaIconicity2012/SpikyBlue.png, MonicaIconicity2012/SpikyRedThick.png, MonicaIconicity2012/SpikyGreenThick.png, MonicaIconicity2012/SpikyBlueThick.png, MonicaIconicity2012/RoundRed.png, MonicaIconicity2012/RoundGreen.png, MonicaIconicity2012/RoundBlue.png, MonicaIconicity2012/RoundRedThick.png, MonicaIconicity2012/RoundGreenThick.png, MonicaIconicity2012/RoundBlueThick.png]	[romiba, romive, romiaz, romibaa, nezuve, neruzeje, romiba, romiva, neru, romiba, romive, neruzejee]	1	2000	0	0	1	1000	1	-	m	{1=0, 0=1}	6	0	0	1	0	1	0	romiva	1	9	0	6000	X	
